"movieId","avg_rating"
1416,3.1505580122131
1417,3.12172011661808
1419,3.85918068763716
1420,3.66875
1421,3.08720930232558
1422,3.05725475568818
1423,3.81288343558282
1424,2.82608695652174
1425,3.20083579154376
1426,2.63577586206897
1427,2.58194444444444
1428,3.41750841750842
1429,3.29391468005019
1430,3.22972972972973
1431,2.54783950617284
1432,2.85847589424572
1433,2.23387096774194
1434,3.08928571428571
1436,3.04838709677419
1437,3.69508196721311
1438,2.82174657534247
1439,2.28938906752412
1440,2.78424153166421
1441,3.53232341025189
1442,3.36760355029586
1443,3.25
1444,3.39370078740157
1445,2.31476793248945
1446,4.0077519379845
1447,3.28668941979522
1448,3.28125
1449,3.927565569442
1450,3.71532846715328
1453,2.43052703627652
1454,3.19113573407202
1455,3.06832298136646
1456,2.19981060606061
1457,3.10893854748603
1458,3.02380952380952
1459,3.34540430482839
1460,2.57554945054945
1461,2.77405012126112
1462,2.6
1463,3.05623100303951
1464,3.72311015118791
1465,3.51048565121413
1466,3.81018103602796
1467,2.6
1468,2.55209302325581
1470,3.20408163265306
1471,3.35882352941176
1472,3.0026455026455
1473,2.87735849056604
1474,2.52293318233296
1475,3.08516483516484
1476,3.35263740317226
1477,3.3109756097561
1479,3.1571633611691
1480,3.25056689342404
1482,3.41239316239316
1483,3.08410867138072
1484,3.69133192389006
1485,3.23808382595729
1486,3.34146341463415
1487,3.11486486486486
1488,3.03741290518025
1489,3.02107728337237
1490,1.96241830065359
1493,3.41116751269036
1495,1.42307692307692
1496,3.2122641509434
1497,2.28532608695652
1498,3.19003527336861
1499,2.07951685958732
1500,3.72891046386192
1501,2.47457627118644
1502,3.32008368200837
1503,2.61267605633803
1504,3.45528455284553
1507,3.39525139664804
1508,3.27472527472527
1509,3.40425531914894
1510,2.52631578947368
1511,3.45104895104895
1513,2.95595954423249
1514,2.93478260869565
1515,2.65403969807101
1516,3.48720930232558
1517,3.41141309022104
1518,3.31329440054964
1519,3.29245283018868
1520,2.75187969924812
1522,2.45454545454545
1523,2.82055214723926
1524,2.5
1525,2.43471337579618
1526,2.4979674796748
1527,3.7699454046391
1528,2.75
1529,3.3735632183908
1531,3.27142857142857
1532,2.52459016393443
1533,3.7588424437299
1534,3.58130081300813
1535,3.5021645021645
1537,3.94538632573652
1538,2.42105263157895
1539,3.10401459854015
1541,3.11563275434243
1542,3.55752660922453
1543,3.06153846153846
1544,2.99843043696635
1545,3.81574394463668
1546,3.62988505747126
1547,3.21062992125984
1548,3.125
1549,2.99579831932773
1550,2.76097178683386
1551,2.5736301369863
1552,3.19796903942842
1553,3.24137931034483
1554,3.52071251035626
1555,3.36440677966102
1556,1.91091787439614
1557,3.125
1558,2.68518518518519
1559,2.77777777777778
1561,2.86486486486486
1562,2.16014991896272
1563,3.34816753926702
1564,3.59958506224066
1565,2.81798245614035
1566,3.4190598656951
1567,2.79861111111111
1568,3
1569,3.27568493150685
1570,3.2003367003367
1571,3.6219806763285
1572,3.78861788617886
1573,3.32798449997516
1574,2.93867924528302
1575,3.44444444444444
1577,3.57352941176471
1578,2.65625
1579,3.02777777777778
1580,3.58170834573782
1581,2.76949152542373
1582,3.03769401330377
1583,2.70286885245902
1584,3.6845364636288
1585,3.3515625
1586,2.93011320754717
1587,3.24347826086957
1588,2.69041389153187
1589,3.27798546209761
1590,2.9764170459247
1591,2.63707718183517
1592,2.33094555873926
1593,2.90013140604468
1594,3.65871675812579
1595,1.71201814058957
1596,3.41208791208791
1597,3.32794320646815
1598,2.87558962264151
1599,1.62642585551331
1600,2.83546325878594
1601,2.88576158940397
1602,1.98379052369077
1603,2.78993399339934
1604,2.91767881241565
1605,2.58108108108108
1606,2.33067484662577
1608,3.30484494808984
1609,3.01731601731602
1610,3.86284683058877
1611,3.40901803607214
1612,3.21923076923077
1613,3.10917030567686
1614,3.14900117508813
1615,3.48225214198286
1616,3.0170906200318
1617,4.06322750369383
1619,3.42816930775646
1620,3.35918227501142
1621,3.23705501618123
1622,2.47222222222222
1623,2.52099609375
1624,3
1625,3.86710999088325
1626,2.4177304964539
1627,3.13815522145469
1628,2.62121212121212
1629,3.21790341578327
1630,2.10714285714286
1631,3.46288209606987
1632,2.37341772151899
1633,3.63949191685912
1635,3.79115620214395
1636,2.51449275362319
1639,3.61899675898645
1640,2.68055555555556
1641,3.68458579292963
1642,3.04788961038961
1643,3.85554171855542
1644,2.48852632975196
1645,3.54734736218139
1646,2.72395833333333
1647,2.71815286624204
1648,3.53294836956522
1649,3.86447562776957
1650,3.45118733509235
1651,3.01538461538462
1652,3.02112676056338
1653,3.80447693010507
1654,3.27796610169492
1655,2.56695778748181
1656,3.13821138211382
1657,3.33211678832117
1658,3.17433276547416
1659,3.02380952380952
1660,3.54326923076923
1661,3.08688245315162
1662,2.89447236180905
1663,3.66718985434455
1664,3.28688524590164
1665,2.79858215179316
1666,2.56976744186047
1667,2.83757338551859
1668,2.80073800738007
1669,3.42463235294118
1670,3.52130898021309
1671,3.17959183673469
1672,3.59680426098535
1673,3.70447122014952
1674,3.84286510073345
1675,3.16521739130435
1676,3.29014207016527
1677,2.62025316455696
1678,3.71026082677165
1679,1.79378531073446
1680,3.54513734224202
1681,2.05939675174014
1682,3.85974326287391
1683,3.68396226415094
1684,3.51258992805755
1685,2.9493670886076
1686,3.10816777041943
1687,3.17479847263471
1688,3.47083512699096
1689,3.22511255627814
1690,3.02865080743185
1692,2.5
1693,3.58414872798434
1694,3.69218299711816
1695,3.53989361702128
1696,3.55144032921811
1697,2.40909090909091
1698,2.7093023255814
1699,3.61147695202258
1701,3.47186872069658
1702,2.5702451954937
1703,2.70427728613569
1704,4.07493516830565
1705,2.31818181818182
1706,1.61111111111111
1707,1.87124463519313
1708,1.90909090909091
1709,2.5
1711,3.25400824553367
1713,2.88822779430514
1714,2.33870967741935
1715,2.55913978494624
1716,2.83333333333333
1717,2.76562277580071
1718,2.8
1719,3.99045584045584
1720,2.1195652173913
1721,3.38115188799321
1722,3.22400227125243
1723,2.77083333333333
1724,2.890625
1725,3.45384615384615
1726,2.92831621259491
1727,3.14282363977486
1728,3.40140845070423
1729,3.69532003859762
1730,3.65965639810427
1731,1.84779874213836
1732,3.97437648242651
1733,3.25449101796407
1734,3.94489795918367
1735,3.25203973040085
1738,2.04545454545455
1739,1.60455311973019
1740,2.09090909090909
1742,2.18181818181818
1743,3.45652173913043
1744,2.45833333333333
1746,2.81666666666667
1747,3.52088915351791
1748,3.80566967953985
1749,3.09550561797753
1750,2.22272727272727
1752,2.74803387779794
1753,3.26990251827782
1754,3.48883048620237
1755,3.47844827586207
1756,2.66880341880342
1757,3.85350877192982
1759,3.77350427350427
1760,1.80592480060767
1762,2.75826149425287
1764,2.44444444444444
1765,2.275
1767,3.21800947867299
1768,3.47916666666667
1769,3.08937007874016
1770,2.86855670103093
1771,2.68051575931232
1772,2.54629967189209
1773,3.19491525423729
1774,2.72222222222222
1776,2.04545454545455
1777,3.39128417445928
1779,2.8675073698002
1780,3.19758064516129
1781,2.3125
1782,2.93939393939394
1783,2.85585970915312
1784,3.7748541801685
1785,3.45849802371542
1787,3.22222222222222
1788,3.79127725856698
1789,2.45833333333333
1791,2.95588235294118
1792,3.22101760412194
1793,2.68695652173913
1794,3.51451905626134
1795,3.09803921568627
1796,2.46666666666667
1797,3.88608695652174
1798,2.50671140939597
1799,3.52292934019654
1801,3.10136010362694
1804,2.93175675675676
1805,3.20637063031448
1806,2.84344422700587
1807,3.17666666666667
1809,3.95253456221198
1810,3.47113289760349
1811,3.18831168831169
1812,3.11835748792271
1814,3.38812785388128
1815,2.8
1816,2.80699088145897
1817,2.76470588235294
1819,3.39473684210526
1820,2.96491228070175
1821,3.1509186351706
1822,1.90683229813665
1824,3.07701149425287
1825,2.63730569948187
1826,1.19521410579345
1827,3.73493360572012
1829,3.08134920634921
1830,2.5
1831,2.57754156445898
1832,2.62222222222222
1833,3.02836304700162
1834,3.87348250416567
1835,3.24516496018202
1836,3.30519480519481
1837,2.62282608695652
1839,2.2635814889336
1840,3.36354900704676
1841,2.93795093795094
1842,2.83333333333333
1843,2.4
1844,3.79251170046802
1845,3.69510582010582
1846,3.5187074829932
1847,2
1848,3.00956768249468
1849,2.39130434782609
1850,2.98453608247423
1851,3
1852,3.04166666666667
1853,1.91059602649007
1854,2.92746113989637
1855,2.28908355795148
1856,3.06518010291595
1857,2.9331797235023
1858,3.15372424722662
1859,3.64512471655329
1860,3.83752620545073
1861,3.1989247311828
1862,2.11022840119166
1863,2.25364583333333
1864,2.45049504950495
1865,3.45897435897436
1866,3.01282853566959
1867,2.09832635983264
1869,2.29694835680751
1870,3.28753541076487
1871,3.32258064516129
1872,3.20149253731343
1873,3.70205479452055
1874,3.16
1875,3.34452479338843
1876,2.96485513457912
1877,2.6046511627907
1878,2.01086956521739
1879,3.50934579439252
1880,3.59646302250804
1881,2.88427947598253
1882,2.37314456779344
1883,3.33141271873666
1884,3.75059586233197
1885,3.61380880121396
1886,2.06666666666667
1887,2.59558823529412
1888,2.93456790123457
1889,3.56651954602774
1890,2.86065573770492
1891,2.4537037037037
1892,3.36498091603053
1893,3.65168539325843
1894,2.83600568297138
1895,3.18557880967953
1896,3.08070866141732
1897,3.54578189300412
1898,3.13775510204082
1899,2.97619047619048
1900,3.98703703703704
1901,3.28571428571429
1902,3.22368421052632
1903,2.77083333333333
1904,3.52954545454545
1905,2.59090909090909
1906,3.11276595744681
1907,3.73147564598902
1908,2.67857142857143
1909,3.33860953213817
1910,3.44927536231884
1911,2.66743665126697
1912,3.67618983597741
1913,3.74157624214734
1914,3.81596806387226
1915,2.77586206896552
1916,3.63456507521256
1917,2.99303074412245
1918,3.11850759809481
1919,3.13703703703704
1920,2.82278642510845
1921,3.7280338948855
1922,3.25480769230769
1923,3.51948775055679
1924,2.61334841628959
1925,3.69705882352941
1926,3.15340909090909
1927,3.94836420969649
1928,3.00649350649351
1929,3.70720108695652
1930,2.82051282051282
1931,3.89944289693593
1932,3.31090909090909
1933,3.50735294117647
1934,3.91891891891892
1935,3.82858707557503
1936,3.76495726495726
1937,3.5593220338983
1938,3.85026269702277
1939,4.07700592353258
1940,3.75406203840473
1941,3.76474278544542
1942,3.89783105022831
1943,3.20019920318725
1944,3.92867357883447
1945,4.12763605442177
1946,3.90293185419968
1947,3.75207675207675
1948,3.7601461038961
1949,4.10489341085271
1950,4.04853951890034
1951,3.66865808823529
1952,3.98123240538004
1953,3.94003033485008
1954,3.72869133467313
1955,3.72111949186185
1956,3.88285576691548
1957,3.71500802568218
1958,3.63668837991175
1959,3.63478899853034
1960,3.84685553248294
1961,3.9002444899867
1962,3.69901690444791
1963,3.90315512708151
1964,3.78370403994553
1965,3.59361158432709
1966,3.80018879798615
1967,3.64255681818182
1968,3.83478008057482
1969,2.45171957671958
1970,2.77630079756931
1971,2.46211283185841
1972,2.24845995893224
1973,2.32302771855011
1974,2.91957364341085
1975,2.49831838565022
1976,2.20783764870539
1977,2.29350261389096
1978,2.04319371727749
1979,2.21342443729904
1980,2.04659832246039
1981,1.82686084142395
1982,3.5706573732404
1983,2.82787810383747
1984,2.01820603907638
1985,2.4
1986,2.18423799582463
1987,2.47909967845659
1988,2.13235294117647
1989,1.58918918918919
1990,1.43506493506494
1991,2.84780070066174
1992,2.33346839546191
1993,2.05294705294705
1994,3.52212020033389
1995,2.4955387783116
1996,2.01404494382022
1997,3.7448006932409
1998,1.90191146881288
1999,2.68602455146365
2000,3.69399440603726
2001,3.34234883544496
2002,3.21514423076923
2003,3.28423728813559
2004,2.7547619047619
2005,3.64172431246837
2006,3.28166064981949
2007,2.72714681440443
2008,2.53225806451613
2009,3.49419167473379
2010,3.97654443343244
2011,3.55484993475424
2012,3.33727891778255
2013,3.31116910229645
2014,3.08234295415959
2015,3.36776145203111
2016,2.61868686868687
2017,2.96716899892357
2018,3.50037707390649
2019,4.25476920775043
2020,3.88427425031677
2021,3.31056729699666
2022,3.63171449595291
2023,3.43319108582266
2024,3.29587765957447
2025,3.46266440390327
2026,2.64167393199651
2027,2.47247247247247
2028,4.0441079024432
2029,3.44347826086957
2030,2.84615384615385
2031,2.61885245901639
2032,2.89908256880734
2033,3.19720597790773
2034,2.82889641819942
2035,3.17467948717949
2036,2.34285714285714
2037,3.32843137254902
2038,2.88145231846019
2039,2.67796610169492
2040,2.89431968295905
2041,2.69791666666667
2042,2.65929203539823
2043,3.3047711781889
2044,2.51301115241636
2045,3.38368983957219
2046,3.43378487666801
2047,2.97368421052632
2048,3.4864
2049,3.27837837837838
2050,2.50157728706625
2051,2.57687723480334
2052,3.08006477150054
2053,2.1264880952381
2054,2.71874223216505
2055,2.76328502415459
2056,3.43373493975904
2057,3.35704125177809
2058,3.59367328721268
2059,3.26881720430108
2060,3.0303260045489
2061,3.14615384615385
2062,3.13875
2063,2.71739130434783
2064,3.87837054218614
2065,3.68751612071189
2066,4.0807119205298
2067,3.92814854682454
2068,3.97573567372225
2069,3.79737609329446
2070,3.9465601965602
2071,3.81196581196581
2072,3.11490963855422
2073,3.4568661971831
2074,3.52597402597403
2075,3.75089605734767
2076,3.84982762117218
2077,3.49329205366357
2078,3.65026860326303
2079,3.24452554744526
2080,3.58350583364697
2081,3.53175965665236
2082,2.88543754175017
2083,3.59092186621698
2084,3.18780971258672
2085,3.43679391128553
2086,3.00252525252525
2087,3.56567907708443
2088,2.55390835579515
2089,3.30904723779023
2090,3.46155078500481
2091,2.90100824931256
2093,2.96996278575226
2094,3.06425269645609
2095,2.81032171581769
2096,3.57121492664863
2097,3.40523882896764
2098,2.8515625
2099,3.57355126300149
2100,3.21983685908928
2101,3.13698630136986
2102,3.44539781591264
2103,3.05140186915888
2104,3.25435540069686
2105,3.32455969640946
2106,3.33739554317549
2107,2.52799271734183
2108,3.60837173579109
2109,3.6326884204447
2110,3.28242074927954
2111,3.22948898265354
2112,3.39310205728116
2113,2.1742125984252
2114,3.58602314250914
2115,3.69593927425327
2116,3.20733684637211
2117,3.63400702987698
2118,3.63859600443951
2119,2.36637931034483
2120,2.93733766233766
2121,2.76402470406588
2122,2.63809523809524
2123,3.04427279577995
2124,3.22759939724122
2125,3.65247863247863
2126,2.80372175454143
2127,2.43055555555556
2128,3.29074889867841
2129,3.45454545454545
2130,3.81789473684211
2131,3.96232876712329
2132,4.02934609250399
2133,3.23621157323689
2134,3.29304552326558
2135,3.04295882053889
2136,2.85512434061794
2137,3.55925041337498
2138,3.69716260458349
2139,3.72747893713545
2140,3.59641855722661
2141,3.36958898119808
2142,3.03051858650757
2143,3.2754061803122
2144,3.63238744274383
2145,3.36931898626646
2146,3.16465798045603
2147,2.59045643153527
2148,2.96791443850267
2149,2.3256735340729
2150,3.65041092579164
2151,3.14983277591973
2152,1.9963924963925
2153,2.06909021697754
2154,2.67623762376238
2155,3.4139110604333
2156,3.15178571428571
2157,3.31944444444444
2158,2.83068783068783
2159,3.41494532199271
2160,3.78022684752105
2161,3.52122216958787
2162,2.45707196029777
2163,2.52094395280236
2164,2.16976744186047
2165,3.20288248337029
2166,3.51916932907348
2167,3.36319268311429
2168,3.04761904761905
2169,2.71090733590734
2170,2.71303395399781
2171,3.64592658907789
2172,3.32110091743119
2173,3.51343705799151
2174,3.50062359092435
2175,3.45145631067961
2176,3.92267441860465
2177,3.20276872964169
2178,3.60192475940507
2179,3.02987012987013
2180,3.3277027027027
2181,3.50342172797263
2182,3.62981366459627
2183,3.8507371007371
2184,3.62323943661972
2185,3.45795795795796
2186,4.11654755360088
2187,3.51263537906137
2188,2.79134429400387
2189,3.4478021978022
2190,2.85018050541516
2191,2.96774193548387
2192,3.0952380952381
2193,3.46947896228472
2194,3.87653355032549
2195,3.04577777777778
2196,2.16343042071197
2197,3.49664429530201
2198,3.49090909090909
2199,3.12162162162162
2200,2.70098039215686
2201,3.24698795180723
2202,3.84389438943894
2203,4.11218361218361
2204,3.68556701030928
2205,3.36942148760331
2206,3.89184519695923
2207,2.92441860465116
2208,4.05722492266902
2209,3.36011904761905
2210,3.68435251798561
2211,3.3875
2212,3.75019888623707
2213,2.02173913043478
2214,2.94155844155844
2215,2.89156626506024
2216,2.72093023255814
2217,1.625
2218,2.35365853658537
2219,3.15116279069767
2220,2.73611111111111
2221,3.45454545454545
2222,2.10526315789474
2223,2.76388888888889
2224,2
2225,2.60526315789474
2226,3.16477272727273
2227,3.5156862745098
2229,2.57142857142857
2230,1.83333333333333
2231,3.71761313220941
2232,3.58908161893237
2233,2.975
2234,2.61538461538462
2235,2.41176470588235
2236,3.44216089254257
2237,3.63123359580052
2238,3.85045045045045
